Id,Label
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/P982,MusicBrainz-Gebiets-ID
http://www.wikidata.org/entity/Q1016391,
http://www.wikidata.org/entity/Q1016530,
http://www.wikidata.org/entity/Q1019118,
http://www.wikidata.org/entity/Q1019131,
http://www.wikidata.org/entity/Q1019131,
http://www.wikidata.org/entity/Q1019132,
http://www.wikidata.org/entity/Q1019244,
http://www.wikidata.org/entity/Q1019685,
http://www.wikidata.org/entity/Q1019685,
http://www.wikidata.org/entity/Q1019808,
http://www.wikidata.org/entity/Q1020173,
http://www.wikidata.org/entity/Q1025890,
http://www.wikidata.org/entity/Q1026300,
http://www.wikidata.org/entity/Q10366821,
http://www.wikidata.org/entity/Q10371532,
http://www.wikidata.org/entity/Q10371662,
http://www.wikidata.org/entity/Q10371788,
http://www.wikidata.org/entity/Q10374695,
http://www.wikidata.org/entity/Q10379577,
http://www.wikidata.org/entity/Q10379640,
http://www.wikidata.org/entity/Q10379878,
http://www.wikidata.org/entity/Q1043351,
http://www.wikidata.org/entity/Q1069488,
http://www.wikidata.org/entity/Q1069488,
http://www.wikidata.org/entity/Q10719651,
http://www.wikidata.org/entity/Q10719651,
http://www.wikidata.org/entity/Q10724335,
http://www.wikidata.org/entity/Q10724469,
http://www.wikidata.org/entity/Q10726174,
http://www.wikidata.org/entity/Q10726690,
http://www.wikidata.org/entity/Q10727184,
http://www.wikidata.org/entity/Q10729162,
http://www.wikidata.org/entity/Q10767743,
http://www.wikidata.org/entity/Q10770636,
http://www.wikidata.org/entity/Q10773331,
http://www.wikidata.org/entity/Q10776793,
http://www.wikidata.org/entity/Q10777126,
http://www.wikidata.org/entity/Q10777734,
http://www.wikidata.org/entity/Q10780060,
http://www.wikidata.org/entity/Q10787013,
http://www.wikidata.org/entity/Q10787696,
http://www.wikidata.org/entity/Q10787818,
http://www.wikidata.org/entity/Q10817036,
http://www.wikidata.org/entity/Q10817604,
http://www.wikidata.org/entity/Q1100944,
http://www.wikidata.org/entity/Q1100944,
http://www.wikidata.org/entity/Q110653,
http://www.wikidata.org/entity/Q1109887,
http://www.wikidata.org/entity/Q1111505,
http://www.wikidata.org/entity/Q1112163,
http://www.wikidata.org/entity/Q1114677,
http://www.wikidata.org/entity/Q1114677,
http://www.wikidata.org/entity/Q1117567,
http://www.wikidata.org/entity/Q1127120,
http://www.wikidata.org/entity/Q1128144,
http://www.wikidata.org/entity/Q1128144,
http://www.wikidata.org/entity/Q1136227,
http://www.wikidata.org/entity/Q1138328,
http://www.wikidata.org/entity/Q1138440,
http://www.wikidata.org/entity/Q1138844,
http://www.wikidata.org/entity/Q1142568,
http://www.wikidata.org/entity/Q1143414,
http://www.wikidata.org/entity/Q1144002,
http://www.wikidata.org/entity/Q1144002,
http://www.wikidata.org/entity/Q1144008,
http://www.wikidata.org/entity/Q1149991,
http://www.wikidata.org/entity/Q1149991,
http://www.wikidata.org/entity/Q1149991,
http://www.wikidata.org/entity/Q1150628,
http://www.wikidata.org/entity/Q1167976,
http://www.wikidata.org/entity/Q1167976,
http://www.wikidata.org/entity/Q1168077,
http://www.wikidata.org/entity/Q1169424,
http://www.wikidata.org/entity/Q1173063,
http://www.wikidata.org/entity/Q1183204,
http://www.wikidata.org/entity/Q1201950,
http://www.wikidata.org/entity/Q1204564,
http://www.wikidata.org/entity/Q1204564,
http://www.wikidata.org/entity/Q1206161,
http://www.wikidata.org/entity/Q1206184,
http://www.wikidata.org/entity/Q1221231,
http://www.wikidata.org/entity/Q1230076,
http://www.wikidata.org/entity/Q1230076,
http://www.wikidata.org/entity/Q1230345,
http://www.wikidata.org/entity/Q1230364,
http://www.wikidata.org/entity/Q1230364,
http://www.wikidata.org/entity/Q1230404,
http://www.wikidata.org/entity/Q1233449,
http://www.wikidata.org/entity/Q12346613,
http://www.wikidata.org/entity/Q12348692,
http://www.wikidata.org/entity/Q12353612,
http://www.wikidata.org/entity/Q12354399,
http://www.wikidata.org/entity/Q12355895,
http://www.wikidata.org/entity/Q1236431,
http://www.wikidata.org/entity/Q1239868,
http://www.wikidata.org/entity/Q1239868,
http://www.wikidata.org/entity/Q1246074,
http://www.wikidata.org/entity/Q1246226,
http://www.wikidata.org/entity/Q1248778,
http://www.wikidata.org/entity/Q1250157,
http://www.wikidata.org/entity/Q1250159,
http://www.wikidata.org/entity/Q1250159,
http://www.wikidata.org/entity/Q1250286,
http://www.wikidata.org/entity/Q1250576,
http://www.wikidata.org/entity/Q1251073,
http://www.wikidata.org/entity/Q1252764,
http://www.wikidata.org/entity/Q1253630,
http://www.wikidata.org/entity/Q1254824,
http://www.wikidata.org/entity/Q1255899,
http://www.wikidata.org/entity/Q1256289,
http://www.wikidata.org/entity/Q1257829,
http://www.wikidata.org/entity/Q1258118,
http://www.wikidata.org/entity/Q1258206,
http://www.wikidata.org/entity/Q1258206,
http://www.wikidata.org/entity/Q1260970,
http://www.wikidata.org/entity/Q1261720,
http://www.wikidata.org/entity/Q1263411,
http://www.wikidata.org/entity/Q1263411,
http://www.wikidata.org/entity/Q126395,
http://www.wikidata.org/entity/Q126395,
http://www.wikidata.org/entity/Q1267261,
http://www.wikidata.org/entity/Q1269395,
http://www.wikidata.org/entity/Q1270365,
http://www.wikidata.org/entity/Q1270879,
http://www.wikidata.org/entity/Q1270895,
http://www.wikidata.org/entity/Q1270895,
http://www.wikidata.org/entity/Q1270923,
http://www.wikidata.org/entity/Q1270923,
http://www.wikidata.org/entity/Q1271055,
http://www.wikidata.org/entity/Q1271055,
http://www.wikidata.org/entity/Q1271156,
http://www.wikidata.org/entity/Q1271263,
http://www.wikidata.org/entity/Q1272141,
http://www.wikidata.org/entity/Q1272237,
http://www.wikidata.org/entity/Q1272237,
http://www.wikidata.org/entity/Q1272237,
http://www.wikidata.org/entity/Q1272247,
http://www.wikidata.org/entity/Q1272247,
http://www.wikidata.org/entity/Q1274445,
http://www.wikidata.org/entity/Q1275999,
http://www.wikidata.org/entity/Q1275999,
http://www.wikidata.org/entity/Q1276308,
http://www.wikidata.org/entity/Q1277681,
http://www.wikidata.org/entity/Q12788229,
http://www.wikidata.org/entity/Q1279765,
http://www.wikidata.org/entity/Q1279765,
http://www.wikidata.org/entity/Q1282173,
http://www.wikidata.org/entity/Q1283880,
http://www.wikidata.org/entity/Q1283880,
http://www.wikidata.org/entity/Q1284100,
http://www.wikidata.org/entity/Q1284116,
http://www.wikidata.org/entity/Q1284571,
http://www.wikidata.org/entity/Q1284571,
http://www.wikidata.org/entity/Q1284571,
http://www.wikidata.org/entity/Q1285423,
http://www.wikidata.org/entity/Q1291599,
http://www.wikidata.org/entity/Q1292829,
http://www.wikidata.org/entity/Q1296218,
http://www.wikidata.org/entity/Q1296273,
http://www.wikidata.org/entity/Q1296273,
http://www.wikidata.org/entity/Q1298374,
http://www.wikidata.org/entity/Q1300749,
http://www.wikidata.org/entity/Q1300978,
http://www.wikidata.org/entity/Q1300978,
http://www.wikidata.org/entity/Q1301189,
http://www.wikidata.org/entity/Q1303304,
http://www.wikidata.org/entity/Q1309263,
http://www.wikidata.org/entity/Q1312715,
http://www.wikidata.org/entity/Q1312715,
http://www.wikidata.org/entity/Q1313431,
http://www.wikidata.org/entity/Q1313577,
http://www.wikidata.org/entity/Q1313577,
http://www.wikidata.org/entity/Q1315958,
http://www.wikidata.org/entity/Q1316701,
http://www.wikidata.org/entity/Q1316701,
http://www.wikidata.org/entity/Q1319247,
http://www.wikidata.org/entity/Q1322311,
http://www.wikidata.org/entity/Q1328686,
http://www.wikidata.org/entity/Q1328686,
http://www.wikidata.org/entity/Q1329780,
http://www.wikidata.org/entity/Q1332351,
http://www.wikidata.org/entity/Q1334833,
http://www.wikidata.org/entity/Q1344404,
http://www.wikidata.org/entity/Q1344592,
http://www.wikidata.org/entity/Q1344592,
http://www.wikidata.org/entity/Q1348391,
http://www.wikidata.org/entity/Q1349348,
http://www.wikidata.org/entity/Q1353061,
http://www.wikidata.org/entity/Q1355607,
http://www.wikidata.org/entity/Q1356606,
http://www.wikidata.org/entity/Q1362777,
http://www.wikidata.org/entity/Q1366355,
http://www.wikidata.org/entity/Q136744,
http://www.wikidata.org/entity/Q136744,
http://www.wikidata.org/entity/Q136744,
http://www.wikidata.org/entity/Q136744,
http://www.wikidata.org/entity/Q1373040,
http://www.wikidata.org/entity/Q1373404,
http://www.wikidata.org/entity/Q1373691,
http://www.wikidata.org/entity/Q1373691,
http://www.wikidata.org/entity/Q1375693,
http://www.wikidata.org/entity/Q1375879,
http://www.wikidata.org/entity/Q1378967,
http://www.wikidata.org/entity/Q1385919,
http://www.wikidata.org/entity/Q1386678,
http://www.wikidata.org/entity/Q1387378,
http://www.wikidata.org/entity/Q1389417,
http://www.wikidata.org/entity/Q1390723,
http://www.wikidata.org/entity/Q1392159,
http://www.wikidata.org/entity/Q1395325,
http://www.wikidata.org/entity/Q1396176,
http://www.wikidata.org/entity/Q1397200,
http://www.wikidata.org/entity/Q1397387,
http://www.wikidata.org/entity/Q140005,
http://www.wikidata.org/entity/Q1400077,
http://www.wikidata.org/entity/Q1400370,
http://www.wikidata.org/entity/Q1404895,
http://www.wikidata.org/entity/Q1407747,
http://www.wikidata.org/entity/Q1407901,
http://www.wikidata.org/entity/Q1409041,
http://www.wikidata.org/entity/Q1410345,
http://www.wikidata.org/entity/Q1411356,
http://www.wikidata.org/entity/Q1412074,
http://www.wikidata.org/entity/Q1412653,
http://www.wikidata.org/entity/Q1414187,
http://www.wikidata.org/entity/Q1415303,
http://www.wikidata.org/entity/Q1415549,
http://www.wikidata.org/entity/Q1422096,
http://www.wikidata.org/entity/Q1423192,
http://www.wikidata.org/entity/Q1424653,
http://www.wikidata.org/entity/Q1425961,
http://www.wikidata.org/entity/Q1428338,
http://www.wikidata.org/entity/Q1428358,
http://www.wikidata.org/entity/Q1433990,
http://www.wikidata.org/entity/Q144036,
http://www.wikidata.org/entity/Q144036,
http://www.wikidata.org/entity/Q144036,
http://www.wikidata.org/entity/Q1446240,
http://www.wikidata.org/entity/Q1450820,
http://www.wikidata.org/entity/Q1451143,
http://www.wikidata.org/entity/Q14520175,
http://www.wikidata.org/entity/Q14524855,
http://www.wikidata.org/entity/Q14524855,
http://www.wikidata.org/entity/Q145259,
http://www.wikidata.org/entity/Q145259,
http://www.wikidata.org/entity/Q1453194,
http://www.wikidata.org/entity/Q1453830,
http://www.wikidata.org/entity/Q14541259,
http://www.wikidata.org/entity/Q1454342,
http://www.wikidata.org/entity/Q1455112,
http://www.wikidata.org/entity/Q1463280,
http://www.wikidata.org/entity/Q1466523,
http://www.wikidata.org/entity/Q1471942,
http://www.wikidata.org/entity/Q1474088,
http://www.wikidata.org/entity/Q1474522,
http://www.wikidata.org/entity/Q1476966,
http://www.wikidata.org/entity/Q1479919,
http://www.wikidata.org/entity/Q1481785,
http://www.wikidata.org/entity/Q148367,
http://www.wikidata.org/entity/Q1486889,
http://www.wikidata.org/entity/Q1487788,
http://www.wikidata.org/entity/Q1491140,
http://www.wikidata.org/entity/Q1491140,
http://www.wikidata.org/entity/Q1491140,
http://www.wikidata.org/entity/Q1491140,
http://www.wikidata.org/entity/Q14912881,
http://www.wikidata.org/entity/Q1493117,
http://www.wikidata.org/entity/Q1494138,
http://www.wikidata.org/entity/Q14944152,
http://www.wikidata.org/entity/Q1494536,
http://www.wikidata.org/entity/Q1495095,
http://www.wikidata.org/entity/Q1495967,
http://www.wikidata.org/entity/Q1495967,
http://www.wikidata.org/entity/Q1496293,
http://www.wikidata.org/entity/Q1496329,
http://www.wikidata.org/entity/Q1496329,
http://www.wikidata.org/entity/Q149713,
http://www.wikidata.org/entity/Q149713,
http://www.wikidata.org/entity/Q1497168,
http://www.wikidata.org/entity/Q1503991,
http://www.wikidata.org/entity/Q15054539,
http://www.wikidata.org/entity/Q15054539,
http://www.wikidata.org/entity/Q15055822,
http://www.wikidata.org/entity/Q15056296,
http://www.wikidata.org/entity/Q15056416,
http://www.wikidata.org/entity/Q15056482,
http://www.wikidata.org/entity/Q15056892,
http://www.wikidata.org/entity/Q15056905,
http://www.wikidata.org/entity/Q15056920,
http://www.wikidata.org/entity/Q15057041,
http://www.wikidata.org/entity/Q15057265,
http://www.wikidata.org/entity/Q15057419,
http://www.wikidata.org/entity/Q15058072,
http://www.wikidata.org/entity/Q15058113,
http://www.wikidata.org/entity/Q15058197,
http://www.wikidata.org/entity/Q15058358,
http://www.wikidata.org/entity/Q15058825,
http://www.wikidata.org/entity/Q15058938,
http://www.wikidata.org/entity/Q15059633,
http://www.wikidata.org/entity/Q15060166,
http://www.wikidata.org/entity/Q15060173,
http://www.wikidata.org/entity/Q15060669,
http://www.wikidata.org/entity/Q15061643,
http://www.wikidata.org/entity/Q15062152,
http://www.wikidata.org/entity/Q15062165,
http://www.wikidata.org/entity/Q15062172,
http://www.wikidata.org/entity/Q15063043,
http://www.wikidata.org/entity/Q1506750,
http://www.wikidata.org/entity/Q1507699,
http://www.wikidata.org/entity/Q15096895,
http://www.wikidata.org/entity/Q15096988,
http://www.wikidata.org/entity/Q15096994,
http://www.wikidata.org/entity/Q15097028,
http://www.wikidata.org/entity/Q15097090,
http://www.wikidata.org/entity/Q15109448,
http://www.wikidata.org/entity/Q15109853,
http://www.wikidata.org/entity/Q15111427,
http://www.wikidata.org/entity/Q1512058,
http://www.wikidata.org/entity/Q1512389,
http://www.wikidata.org/entity/Q15126769,
